,frame,flux,std
2447,-0.06598664305399637,0.9982654166666672,0.0002866324470855043
2448,-0.06472975461487263,0.9983012500000004,0.00031367861073611225
2449,-0.06347286617574888,0.9982629166666671,0.0002985727042484317
2450,-0.06221597773662513,0.9984754166666667,0.0003044117163572431
2451,-0.06095908929750138,0.9984712500000003,0.0002906646478332165
2452,-0.05970220085837763,0.9984816666666669,0.0002771080816015593
2453,-0.05844531241925388,0.998510416666667,0.0002614778379179204
2454,-0.05718842398013013,0.9988075,0.0002510519534545158
2455,-0.05593153554100638,0.99922125,0.00019479289215300027
2456,-0.054674647101882634,0.9992383333333337,0.00019469349130248924
2457,-0.053417758662758885,0.9992708333333337,0.00019510502869537927
2458,-0.052160870223635136,0.9997116666666664,0.00012595193086606087
2459,-0.05090398178451139,0.9998895833333318,8.681777691744488e-05
2460,-0.04964709334538764,0.9998845833333319,7.494326557839816e-05
2461,-0.04839020490626389,0.9998879166666651,6.800607611741668e-05
2462,-0.04713331646714014,0.9998912499999982,6.009107670860296e-05
2463,-0.04587642802801639,0.9998912499999986,7.462754741603198e-05
2464,-0.04461953958889264,0.9998920833333319,7.041420114026099e-05
2465,-0.04336265114976934,0.9998887499999985,7.230217262756021e-05
2466,-0.04210576271064559,0.9998916666666655,7.369230323143909e-05
2467,-0.04084887427152184,0.9998954166666653,7.387935924343841e-05
2468,-0.03959198583239809,0.999896666666665,6.761820925032855e-05
2469,-0.03833509739327434,0.9998891666666653,7.532798653591044e-05
2470,-0.03707820895415059,0.9998912499999986,7.149082108913612e-05
2471,-0.035821320515026844,0.999871666666665,7.738791177495081e-05
2472,-0.034564432075903095,0.9998912499999987,7.350240925755753e-05
2473,-0.033307543636779346,0.9998874999999985,8.042853971071821e-05
2474,-0.0320506551976556,0.9998879166666651,7.555236410742527e-05
2475,-0.03079376675853185,0.9998954166666653,6.55094882864659e-05
2476,-0.0295368783194081,0.9998891666666654,7.532798653591044e-05
2477,-0.02827998988028435,0.9998887499999983,8.151239680767502e-05
2478,-0.027023101441160602,0.9998908333333317,7.471705888809905e-05
2479,-0.025766213002036853,0.9998974999999987,7.212546938032494e-05
2480,-0.024509324562913104,0.9999016666666657,7.442371187254542e-05
2481,-0.023252436123789355,0.9999054166666651,7.123781572232384e-05
2482,-0.021995547684665606,1.0,0.0
2483,-0.020738659245541857,1.0,0.0
2484,-0.01948177080641811,1.0,0.0
2485,-0.01822488236729436,1.0,0.0
2486,-0.01696799392817061,1.0,0.0
2487,-0.01571110548904686,1.0,0.0
2488,-0.014454217049923113,1.0,0.0
2489,-0.013197328610799364,1.0,0.0
2490,-0.011940440171675615,1.0,0.0
2491,-0.010683551732551866,1.0,0.0
2492,-0.009426663293428117,1.0,0.0
2493,-0.008169774854304368,1.0,0.0
2494,-0.006912886415180619,1.0,0.0
2495,-0.00565599797605687,0.9895045833333334,0.0007288402840967448
2496,-0.004399109536933121,0.9889191666666661,0.0007255797490436358
2497,-0.0031422210978093723,0.9890033333333335,0.0007554450491082868
2498,-0.0018853326586856234,0.9890095833333333,0.0007219272768468818
2499,-0.0006284442195618745,0.9889799999999999,0.0008189780216831174
2500,0.0006284442195618745,0.9889545833333333,0.0007423216910851784
2501,0.0018853326586856234,0.9889329166666666,0.0007908986406122007
2502,0.0031422210978093723,0.9888854166666672,0.000767039651119084
2503,0.004399109536933121,0.9889683333333329,0.0007697654765504138
2504,0.00565599797605687,0.9894829166666663,0.0007201127178358215
2505,0.006912886415180619,1.0,0.0
2506,0.008169774854304368,1.0,0.0
2507,0.009426663293428117,1.0,0.0
2508,0.010683551732551866,1.0,0.0
2509,0.011940440171675615,1.0,0.0
2510,0.013197328610799364,1.0,0.0
2511,0.014454217049923113,1.0,0.0
2512,0.01571110548904686,1.0,0.0
2513,0.01696799392817061,1.0,0.0
2514,0.01822488236729436,1.0,0.0
2515,0.01948177080641811,1.0,0.0
2516,0.020738659245541857,1.0,0.0
2517,0.021995547684665606,1.0,0.0
2518,0.023252436123789355,1.0,0.0
2519,0.024509324562913104,1.0,0.0
2520,0.025766213002036853,1.0,0.0
2521,0.027023101441160602,1.0,0.0
2522,0.02827998988028435,1.0,0.0
2523,0.0295368783194081,1.0,0.0
2524,0.03079376675853185,1.0,0.0
2525,0.0320506551976556,1.0,0.0
2526,0.033307543636779346,1.0,0.0
2527,0.034564432075903095,1.0,0.0
2528,0.0358213205150264,1.0,0.0
2529,0.03707820895415015,1.0,0.0
2530,0.0383350973932739,1.0,0.0
2531,0.03959198583239765,1.0,0.0
2532,0.040848874271521396,1.0,0.0
2533,0.042105762710645145,1.0,0.0
2534,0.043362651149768894,1.0,0.0
2535,0.04461953958889264,1.0,0.0
2536,0.04587642802801639,1.0,0.0
2537,0.04713331646714014,1.0,0.0
2538,0.04839020490626389,1.0,0.0
2539,0.04964709334538764,1.0,0.0
2540,0.05090398178451139,1.0,0.0
2541,0.052160870223635136,1.0,0.0
2542,0.053417758662758885,1.0,0.0
2543,0.054674647101882634,1.0,0.0
2544,0.05593153554100638,1.0,0.0
2545,0.05718842398013013,1.0,0.0
2546,0.05844531241925388,1.0,0.0
2547,0.05970220085837763,1.0,0.0
2548,0.06095908929750138,1.0,0.0
2549,0.06221597773662513,1.0,0.0
2550,0.06347286617574888,1.0,0.0
2551,0.06472975461487263,1.0,0.0
2552,0.06598664305399637,1.0,0.0
2553,0.06724353149312012,1.0,0.0
2554,0.06850041993224387,1.0,0.0
2555,0.06975730837136762,1.0,0.0
2556,0.07101419681049137,1.0,0.0
2557,0.07227108524961512,1.0,0.0
2558,0.07352797368873887,1.0,0.0
2559,0.07478486212786262,1.0,0.0
2560,0.07604175056698637,1.0,0.0
2561,0.07729863900611011,1.0,0.0
2562,0.07855552744523386,1.0,0.0
2563,0.07981241588435761,1.0,0.0
2564,0.08106930432348136,1.0,0.0
2565,0.08232619276260511,1.0,0.0
2566,0.08358308120172886,1.0,0.0
2567,0.08483996964085261,1.0,0.0
2568,0.08609685807997636,1.0,0.0
2569,0.0873537465191001,1.0,0.0
2570,0.08861063495822386,1.0,0.0
2571,0.0898675233973476,1.0,0.0
2572,0.09112441183647135,1.0,0.0
2573,0.0923813002755951,1.0,0.0
2574,0.09363818871471885,1.0,0.0
2575,0.0948950771538426,1.0,0.0
2576,0.09615196559296635,1.0,0.0
2577,0.0974088540320901,1.0,0.0
2578,0.09866574247121385,1.0,0.0
2579,0.0999226309103376,1.0,0.0
2580,0.10117951934946134,1.0,0.0
2581,0.1024364077885851,1.0,0.0
2582,0.10369329622770884,1.0,0.0
2583,0.10495018466683259,1.0,0.0
2584,0.10620707310595634,1.0,0.0
2585,0.10746396154508009,1.0,0.0
2586,0.10872084998420384,1.0,0.0
2587,0.10997773842332759,1.0,0.0
2588,0.11123462686245134,1.0,0.0
2589,0.11249151530157508,1.0,0.0
2590,0.11374840374069883,1.0,0.0
2591,0.11500529217982258,1.0,0.0
2592,0.11626218061894633,1.0,0.0
2593,0.11751906905806964,1.0,0.0
2594,0.11877595749719339,1.0,0.0
2595,0.12003284593631713,1.0,0.0
2596,0.12128973437544088,1.0,0.0
2597,0.12254662281456463,1.0,0.0
2598,0.12380351125368838,1.0,0.0
2599,0.12506039969281213,1.0,0.0
2600,0.12631728813193588,1.0,0.0
2601,0.12757417657105963,1.0,0.0
2602,0.12883106501018338,1.0,0.0
2603,0.13008795344930713,1.0,0.0
2604,0.13134484188843087,1.0,0.0
2605,0.13260173032755462,1.0,0.0
2606,0.13385861876667837,1.0,0.0
2607,0.13511550720580212,1.0,0.0
2608,0.13637239564492587,1.0,0.0
2609,0.13762928408404962,1.0,0.0
2610,0.13888617252317337,1.0,0.0
2611,0.14014306096229712,1.0,0.0
2612,0.14139994940142087,1.0,0.0
2613,0.14265683784054461,1.0,0.0
2614,0.14391372627966836,1.0,0.0
2615,0.1451706147187921,1.0,0.0
2616,0.14642750315791586,1.0,0.0
2617,0.1476843915970396,1.0,0.0
2618,0.14894128003616336,1.0,0.0
2619,0.1501981684752871,1.0,0.0
2620,0.15145505691441086,1.0,0.0
2621,0.1527119453535346,1.0,0.0
2622,0.15396883379265836,1.0,0.0
2623,0.1552257222317821,1.0,0.0
2624,0.15648261067090585,1.0,0.0
2625,0.1577394991100296,1.0,0.0
2626,0.15899638754915335,1.0,0.0
2627,0.1602532759882771,1.0,0.0
2628,0.16151016442740085,1.0,0.0
2629,0.1627670528665246,1.0,0.0
2630,0.16402394130564835,1.0,0.0
2631,0.1652808297447721,1.0,0.0
2632,0.16653771818389584,1.0,0.0
2633,0.1677946066230196,1.0,0.0
2634,0.16905149506214334,1.0,0.0
2635,0.1703083835012671,1.0,0.0
2636,0.17156527194039084,1.0,0.0
2637,0.1728221603795146,1.0,0.0
2638,0.17407904881863834,1.0,0.0
2639,0.1753359372577621,1.0,0.0
2640,0.17659282569688584,1.0,0.0
2641,0.17784971413600958,1.0,0.0
2642,0.17910660257513333,1.0,0.0
2643,0.18036349101425708,1.0,0.0
2644,0.18162037945338083,1.0,0.0
2645,0.18287726789250458,1.0,0.0
2646,0.18413415633162833,1.0,0.0
2647,0.18539104477075208,1.0,0.0
2648,0.18664793320987583,1.0,0.0
2649,0.18790482164899958,1.0,0.0
2650,0.18916171008812332,1.0,0.0
2651,0.19041859852724707,1.0,0.0
2652,0.19167548696637082,1.0,0.0
2653,0.19293237540549457,1.0,0.0
2654,0.19418926384461832,1.0,0.0
2655,0.19544615228374207,1.0,0.0
2656,0.19670304072286537,1.0,0.0
2657,0.19795992916198912,1.0,0.0
2658,0.19921681760111287,1.0,0.0
2659,0.20047370604023662,1.0,0.0
2660,0.20173059447936037,1.0,0.0
2661,0.20298748291848412,1.0,0.0
2662,0.20424437135760787,1.0,0.0
2663,0.20550125979673162,1.0,0.0
2664,0.20675814823585537,1.0,0.0
2665,0.20801503667497911,1.0,0.0
2666,0.20927192511410286,1.0,0.0
2667,0.2105288135532266,1.0,0.0
2668,0.21178570199235036,1.0,0.0
2669,0.2130425904314741,1.0,0.0
2670,0.21429947887059786,1.0,0.0
2671,0.2155563673097216,1.0,0.0
2672,0.21681325574884536,1.0,0.0
2673,0.2180701441879691,1.0,0.0
2674,0.21932703262709285,1.0,0.0
2675,0.2205839210662166,1.0,0.0
2676,0.22184080950534035,1.0,0.0
2677,0.2230976979444641,1.0,0.0
2678,0.22435458638358785,1.0,0.0
2679,0.2256114748227116,1.0,0.0
2680,0.22686836326183535,1.0,0.0
2681,0.2281252517009591,1.0,0.0
2682,0.22938214014008285,1.0,0.0
2683,0.2306390285792066,1.0,0.0
2684,0.23189591701833034,1.0,0.0
2685,0.2331528054574541,1.0,0.0
2686,0.23440969389657784,1.0,0.0
2687,0.2356665823357016,1.0,0.0
2688,0.23692347077482534,1.0,0.0
2689,0.2381803592139491,1.0,0.0
2690,0.23943724765307284,1.0,0.0
2691,0.2406941360921966,1.0,0.0
2692,0.24195102453132034,1.0,0.0
2693,0.24320791297044408,1.0,0.0
2694,0.24446480140956783,1.0,0.0
2695,0.24572168984869158,1.0,0.0
2696,0.24697857828781533,1.0,0.0
2697,0.24823546672693908,1.0,0.0
2698,0.24949235516606283,1.0,0.0
2699,0.2507492436051866,1.0,0.0
2700,0.2520061320443103,1.0,0.0
2701,0.2532630204834341,1.0,0.0
2702,0.2545199089225578,1.0,0.0
2703,0.2557767973616816,1.0,0.0
2704,0.2570336858008053,1.0,0.0
2705,0.25829057423992907,1.0,0.0
2706,0.2595474626790528,1.0,0.0
2707,0.26080435111817657,1.0,0.0
2708,0.2620612395573003,1.0,0.0
2709,0.26331812799642407,1.0,0.0
2710,0.2645750164355478,1.0,0.0
2711,0.26583190487467157,1.0,0.0
2712,0.2670887933137953,1.0,0.0
2713,0.26834568175291906,1.0,0.0
2714,0.2696025701920428,1.0,0.0
2715,0.27085945863116656,1.0,0.0
2716,0.2721163470702903,1.0,0.0
2717,0.27337323550941406,1.0,0.0
2718,0.2746301239485378,1.0,0.0
2719,0.27588701238766156,1.0,0.0
2720,0.2771439008267853,1.0,0.0
2721,0.2784007892659086,1.0,0.0
2722,0.27965767770503236,1.0,0.0
2723,0.2809145661441561,1.0,0.0
2724,0.28217145458327986,1.0,0.0
2725,0.2834283430224036,1.0,0.0
2726,0.28468523146152735,1.0,0.0
2727,0.2859421199006511,1.0,0.0
2728,0.28719900833977485,1.0,0.0
2729,0.2884558967788986,1.0,0.0
2730,0.28971278521802235,1.0,0.0
2731,0.2909696736571461,1.0,0.0
2732,0.29222656209626985,1.0,0.0
2733,0.2934834505353936,1.0,0.0
2734,0.29474033897451735,1.0,0.0
2735,0.2959972274136411,1.0,0.0
2736,0.29725411585276484,1.0,0.0
2737,0.2985110042918886,1.0,0.0
2738,0.29976789273101234,1.0,0.0
2739,0.3010247811701361,1.0,0.0
2740,0.30228166960925984,1.0,0.0
2741,0.3035385580483836,1.0,0.0
2742,0.30479544648750734,1.0,0.0
2743,0.3060523349266311,1.0,0.0
2744,0.30730922336575484,1.0,0.0
2745,0.3085661118048786,1.0,0.0
2746,0.30982300024400233,1.0,0.0
2747,0.3110798886831261,1.0,0.0
2748,0.31233677712224983,1.0,0.0
2749,0.3135936655613736,1.0,0.0
2750,0.31485055400049733,1.0,0.0
2751,0.3161074424396211,1.0,0.0
2752,0.3173643308787448,1.0,0.0
2753,0.3186212193178686,1.0,0.0
2754,0.3198781077569923,1.0,0.0
2755,0.3211349961961161,1.0,0.0
2756,0.3223918846352398,1.0,0.0
2757,0.32364877307436357,1.0,0.0
2758,0.3249056615134873,1.0,0.0
2759,0.32616254995261107,1.0,0.0
2760,0.3274194383917348,1.0,0.0
2761,0.32867632683085857,1.0,0.0
2762,0.3299332152699823,1.0,0.0
2763,0.33119010370910607,1.0,0.0
2764,0.3324469921482298,1.0,0.0
2765,0.33370388058735356,1.0,0.0
2766,0.3349607690264773,1.0,0.0
2767,0.33621765746560106,1.0,0.0
2768,0.3374745459047248,1.0,0.0
2769,0.33873143434384856,1.0,0.0
2770,0.3399883227829723,1.0,0.0
2771,0.34124521122209606,1.0,0.0
2772,0.3425020996612198,1.0,0.0
2773,0.34375898810034355,1.0,0.0
2774,0.3450158765394673,1.0,0.0
2775,0.34627276497859105,1.0,0.0
2776,0.3475296534177148,1.0,0.0
2777,0.34878654185683855,1.0,0.0
2778,0.3500434302959623,1.0,0.0
2779,0.35130031873508605,1.0,0.0
2780,0.3525572071742098,1.0,0.0
2781,0.35381409561333355,1.0,0.0
2782,0.3550709840524573,1.0,0.0
2783,0.35632787249158104,1.0,0.0
2784,0.35758476093070435,1.0,0.0
2785,0.3588416493698281,1.0,0.0
2786,0.36009853780895185,1.0,0.0
2787,0.3613554262480756,1.0,0.0
2788,0.36261231468719934,1.0,0.0
2789,0.3638692031263231,1.0,0.0
2790,0.36512609156544684,1.0,0.0
2791,0.3663829800045706,1.0,0.0
2792,0.36763986844369434,1.0,0.0
2793,0.3688967568828181,1.0,0.0
2794,0.37015364532194184,1.0,0.0
2795,0.3714105337610656,1.0,0.0
2796,0.37266742220018934,1.0,0.0
2797,0.3739243106393131,1.0,0.0
2798,0.37518119907843683,1.0,0.0
2799,0.3764380875175606,1.0,0.0
2800,0.37769497595668433,1.0,0.0
2801,0.3789518643958081,1.0,0.0
2802,0.38020875283493183,1.0,0.0
2803,0.3814656412740556,1.0,0.0
2804,0.3827225297131793,1.0,0.0
2805,0.3839794181523031,1.0,0.0
2806,0.3852363065914268,1.0,0.0
2807,0.3864931950305506,1.0,0.0
2808,0.3877500834696743,1.0,0.0
2809,0.38900697190879807,1.0,0.0
2810,0.3902638603479218,1.0,0.0
2811,0.39152074878704557,1.0,0.0
2812,0.3927776372261693,1.0,0.0
2813,0.39403452566529307,1.0,0.0
2814,0.3952914141044168,1.0,0.0
2815,0.39654830254354057,1.0,0.0
2816,0.3978051909826643,1.0,0.0
2817,0.39906207942178806,1.0,0.0
2818,0.4003189678609118,1.0,0.0
2819,0.40157585630003556,1.0,0.0
2820,0.4028327447391593,1.0,0.0
2821,0.40408963317828306,1.0,0.0
2822,0.4053465216174068,1.0,0.0
2823,0.40660341005653056,1.0,0.0
2824,0.4078602984956543,1.0,0.0
2825,0.40911718693477805,1.0,0.0
2826,0.4103740753739018,1.0,0.0
2827,0.41163096381302555,1.0,0.0
2828,0.4128878522521493,1.0,0.0
2829,0.41414474069127305,1.0,0.0
2830,0.4154016291303968,1.0,0.0
2831,0.41665851756952055,1.0,0.0
2832,0.4179154060086443,1.0,0.0
2833,0.41917229444776805,1.0,0.0
2834,0.4204291828868918,1.0,0.0
2835,0.42168607132601554,1.0,0.0
2836,0.4229429597651393,1.0,0.0
2837,0.42419984820426304,1.0,0.0
2838,0.4254567366433868,1.0,0.0
2839,0.42671362508251054,1.0,0.0
2840,0.4279705135216343,1.0,0.0
2841,0.42922740196075804,1.0,0.0
2842,0.4304842903998818,1.0,0.0
2843,0.43174117883900553,1.0,0.0
2844,0.4329980672781293,1.0,0.0
2845,0.43425495571725303,1.0,0.0
2846,0.4355118441563768,1.0,0.0
2847,0.43676873259550053,1.0,0.0
2848,0.4380256210346243,1.0,0.0
2849,0.4392825094737476,1.0,0.0
2850,0.44053939791287133,1.0,0.0
2851,0.4417962863519951,1.0,0.0
2852,0.44305317479111883,1.0,0.0
2853,0.4443100632302426,1.0,0.0
2854,0.44556695166936633,1.0,0.0
2855,0.4468238401084901,1.0,0.0
2856,0.4480807285476138,1.0,0.0
2857,0.4493376169867376,1.0,0.0
2858,0.4505945054258613,1.0,0.0
2859,0.4518513938649851,1.0,0.0
2860,0.4531082823041088,1.0,0.0
2861,0.45436517074323257,1.0,0.0
2862,0.4556220591823563,1.0,0.0
2863,0.45687894762148007,1.0,0.0
2864,0.4581358360606038,1.0,0.0
2865,0.45939272449972757,1.0,0.0
2866,0.4606496129388513,1.0,0.0
2867,0.46190650137797507,1.0,0.0
2868,0.4631633898170988,1.0,0.0
2869,0.46442027825622256,1.0,0.0
2870,0.4656771666953463,1.0,0.0
2871,0.46693405513447006,1.0,0.0
2872,0.4681909435735938,1.0,0.0
2873,0.46944783201271756,1.0,0.0
2874,0.4707047204518413,1.0,0.0
2875,0.47196160889096506,1.0,0.0
2876,0.4732184973300888,1.0,0.0
2877,0.47447538576921255,1.0,0.0
2878,0.4757322742083363,1.0,0.0
2879,0.47698916264746005,1.0,0.0
2880,0.4782460510865838,1.0,0.0
2881,0.47950293952570755,1.0,0.0
2882,0.4807598279648313,1.0,0.0
2883,0.48201671640395505,1.0,0.0
2884,0.4832736048430788,1.0,0.0
2885,0.48453049328220255,1.0,0.0
2886,0.4857873817213263,1.0,0.0
2887,0.48704427016045004,1.0,0.0
2888,0.4883011585995738,1.0,0.0
2889,0.48955804703869754,1.0,0.0
2890,0.4908149354778213,1.0,0.0
2891,0.49207182391694504,1.0,0.0
2892,0.4933287123560688,1.0,0.0
2893,0.49458560079519254,1.0,0.0
2894,0.4958424892343163,1.0,0.0
2895,0.49709937767344003,1.0,0.0
2896,0.4983562661125638,1.0,0.0
2897,0.49961315455168753,1.0,0.0
2898,0.5008700429908113,1.0,0.0
2899,0.502126931429935,1.0,0.0
2900,0.5033838198690588,1.0,0.0
2901,0.5046407083081825,1.0,0.0
2902,0.5058975967473063,1.0,0.0
2903,0.50715448518643,1.0,0.0
2904,0.5084113736255538,1.0,0.0
2905,0.5096682620646775,1.0,0.0
2906,0.5109251505038013,1.0,0.0
2907,0.512182038942925,1.0,0.0
2908,0.5134389273820488,1.0,0.0
2909,0.5146958158211725,1.0,0.0
2910,0.5159527042602963,1.0,0.0
2911,0.51720959269942,1.0,0.0
2912,0.5184664811385433,1.0,0.0
2913,0.5197233695776671,1.0,0.0
2914,0.5209802580167908,1.0,0.0
2915,0.5222371464559146,1.0,0.0
2916,0.5234940348950383,1.0,0.0
2917,0.5247509233341621,1.0,0.0
2918,0.5260078117732858,1.0,0.0
2919,0.5272647002124096,1.0,0.0
2920,0.5285215886515333,1.0,0.0
2921,0.5297784770906571,1.0,0.0
2922,0.5310353655297808,1.0,0.0
2923,0.5322922539689046,1.0,0.0
2924,0.5335491424080283,1.0,0.0
2925,0.5348060308471521,1.0,0.0
2926,0.5360629192862758,1.0,0.0
2927,0.5373198077253996,1.0,0.0
2928,0.5385766961645233,1.0,0.0
2929,0.539833584603647,1.0,0.0
2930,0.5410904730427708,1.0,0.0
2931,0.5423473614818946,1.0,0.0
2932,0.5436042499210183,1.0,0.0
2933,0.544861138360142,1.0,0.0
2934,0.5461180267992658,1.0,0.0
2935,0.5473749152383895,1.0,0.0
2936,0.5486318036775133,1.0,0.0
2937,0.549888692116637,1.0,0.0
2938,0.5511455805557608,1.0,0.0
2939,0.5524024689948845,1.0,0.0
2940,0.5536593574340083,1.0,0.0
2941,0.554916245873132,1.0,0.0
2942,0.5561731343122558,1.0,0.0
2943,0.5574300227513795,1.0,0.0
2944,0.5586869111905033,1.0,0.0
2945,0.559943799629627,1.0,0.0
2946,0.5612006880687508,1.0,0.0
2947,0.5624575765078745,1.0,0.0
2948,0.5637144649469983,1.0,0.0
2949,0.564971353386122,1.0,0.0
2950,0.5662282418252458,1.0,0.0
2951,0.5674851302643695,1.0,0.0
2952,0.5687420187034933,1.0,0.0
2953,0.569998907142617,1.0,0.0
2954,0.5712557955817408,1.0,0.0
2955,0.5725126840208645,1.0,0.0
2956,0.5737695724599883,1.0,0.0
2957,0.575026460899112,1.0,0.0
2958,0.5762833493382358,0.9999812499999994,2.96243846630858e-05
2959,0.5775402377773595,0.9998979166666649,6.934089502033532e-05
2960,0.5787971262164833,0.9999116666666654,7.063206700138258e-05
2961,0.580054014655607,0.9998904166666651,7.887115900137921e-05
2962,0.5813109030947308,0.9998899999999984,7.320063751998447e-05
2963,0.5825677915338545,0.9998787499999988,7.923133323796394e-05
2964,0.5838246799729783,0.9998770833333318,7.876543058699162e-05
2965,0.585081568412102,0.9998916666666652,7.312470322825961e-05
2966,0.5863384568512258,0.9998899999999984,7.234178138069442e-05
2967,0.5875953452903495,0.9998891666666655,8.32124122685675e-05
2968,0.5888522337294733,0.9998899999999983,6.879922480182677e-05
2969,0.590109122168597,0.9998895833333319,8.162307510065657e-05
2970,0.5913660106077208,0.9998741666666652,7.664401839383326e-05
2971,0.5926228990468445,0.999892083333332,7.984250991099591e-05
2972,0.5938797874859683,0.9998870833333321,7.812805549579623e-05
2973,0.595136675925092,0.999897916666665,6.531839752745482e-05
2974,0.5963935643642158,0.9998929166666652,8.146978819714351e-05
2975,0.5976504528033395,0.999879583333332,7.056198024116431e-05
2976,0.5989073412424633,0.9998870833333321,7.945015033898614e-05
2977,0.6001642296815866,0.9998845833333321,7.979030677691462e-05
2978,0.6014211181207103,0.9998854166666651,6.964069491962162e-05
2979,0.6026780065598341,0.9998845833333317,7.659303529404136e-05
2980,0.6039348949989578,0.9998904166666648,6.592161801883558e-05
2981,0.6051917834380816,0.9998912499999985,7.975548570473756e-05
2982,0.6064486718772053,0.9998937499999985,7.146167387720645e-05
2983,0.607705560316329,0.9998983333333319,6.121455890734978e-05
2984,0.6089624487554528,0.9998816666666654,7.903937134252044e-05
2985,0.6102193371945765,0.9998820833333318,7.577264054759009e-05
2986,0.6114762256337003,0.9999079166666653,7.100347213731482e-05
2987,0.612733114072824,0.9998762499999985,8.138450405328123e-05
2988,0.6139900025119478,0.9998895833333316,7.097412478423225e-05
2989,0.6152468909510715,0.9998829166666652,7.83942582222759e-05
2990,0.6165037793901953,0.9998954166666653,7.070945049205087e-05
2991,0.617760667829319,0.9998866666666654,8.158158833679373e-05
2992,0.6190175562684428,0.9998816666666649,7.329544475764534e-05
2993,0.6202744447075665,0.9998920833333321,7.245568569054972e-05
2994,0.6215313331466903,0.9999108333333316,6.197557762716999e-05
2995,0.622788221585814,0.999901666666665,6.76798016808157e-05
2996,0.6240451100249378,0.9998833333333319,8.096638534326519e-05
2997,0.6253019984640615,0.9998995833333317,6.967060395571784e-05
2998,0.6265588869031853,0.9998962499999986,7.016721100342325e-05
2999,0.627815775342309,0.9998887499999988,7.75839598972108e-05
3000,0.6290726637814328,0.9998945833333324,7.494326557839818e-05
3001,0.6303295522205565,0.9998829166666651,6.503070855799299e-05
3002,0.6315864406596803,0.9998891666666653,6.556908993996034e-05
3003,0.632843329098804,0.999895416666665,7.245568569054973e-05
3004,0.6341002175379278,0.9999016666666649,6.612278141625062e-05
3005,0.6353571059770515,0.999890416666665,7.1091441507079e-05
3006,0.6366139944161753,0.9998812499999982,7.501735910217999e-05
3007,0.637870882855299,0.9998854166666652,7.968579791209656e-05
3008,0.6391277712944228,0.9998908333333317,6.951718412657279e-05
3009,0.6403846597335465,0.9998899999999983,6.633249580710074e-05
3010,0.6416415481726703,0.9998920833333319,7.745854626112968e-05
3011,0.642898436611794,0.9998795833333317,8.100818717196084e-05
3012,0.6441553250509178,0.9998904166666651,7.138388979469453e-05
3013,0.6454122134900415,0.999879999999999,8.83647742787341e-05
3014,0.6466691019291653,0.9998983333333321,7.771028817915654e-05
3015,0.647925990368289,0.9998899999999988,6.970174555441393e-05
3016,0.6491828788074128,0.9999020833333324,7.314250740087953e-05
3017,0.6504397672465365,0.9998858333333317,7.421346837931561e-05
3018,0.6516966556856603,0.999876249999998,7.386995893685156e-05
3019,0.652953544124784,0.999892916666665,7.225413290754431e-05
3020,0.6542104325639078,0.9998904166666651,7.167514484734405e-05
3021,0.6554673210030315,0.9998808333333321,7.336646978618845e-05
3022,0.6567242094421553,0.9998937499999986,7.233098114454265e-05
3023,0.657981097881279,0.9998879166666652,7.472054417776272e-05
3024,0.6592379863204028,0.9998883333333314,6.974158650968458e-05
3025,0.6604948747595265,0.999882083333332,7.84739429506436e-05
3026,0.6617517631986503,0.9998854166666649,7.6211283431136e-05
3027,0.663008651637774,0.9998920833333319,7.931893251648162e-05
3028,0.6642655400768978,0.9998908333333321,6.89152055467769e-05
3029,0.6655224285160215,0.9998887499999983,6.5974268974091e-05
3030,0.6667793169551453,0.9998841666666649,7.302491964314453e-05
3031,0.668036205394269,0.9998883333333317,6.974158650968458e-05
3032,0.6692930938333927,0.9998766666666651,6.706133179576163e-05
3033,0.6705499822725165,0.9998858333333318,7.364988496633487e-05
3034,0.6718068707116402,0.9998958333333319,7.088233599109479e-05
3035,0.673063759150764,0.9998949999999984,7.023769168567716e-05
3036,0.6743206475898877,0.9998924999999989,7.573253373990206e-05
3037,0.6755775360290115,0.9998970833333318,6.90096108443443e-05
3038,0.6768344244681352,0.9998704166666653,8.253681838360014e-05
3039,0.678091312907259,0.9998895833333319,7.469265730682184e-05
3040,0.6793482013463823,0.9998849999999984,7.68114574786776e-05
3041,0.680605089785506,0.999893333333332,7.930251502246014e-05
3042,0.6818619782246298,0.9998966666666651,6.761820925032855e-05
3043,0.6831188666637535,0.9998829166666654,8.023295076767072e-05
3044,0.6843757551028773,0.9998874999999986,7.885905147792884e-05
3045,0.685632643542001,0.9998858333333323,8.015176576691333e-05
3046,0.6868895319811248,0.9998945833333316,6.916039128157938e-05
3047,0.6881464204202485,0.9998987499999988,7.457169369136507e-05
3048,0.6894033088593723,0.9999404166666656,5.711677852337408e-05
3049,0.690660197298496,1.0,0.0
3050,0.6919170857376198,1.0,0.0
3051,0.6931739741767435,1.0,0.0
3052,0.6944308626158673,1.0,0.0
3053,0.695687751054991,1.0,0.0
3054,0.6969446394941148,1.0,0.0
3055,0.6982015279332385,1.0,0.0
3056,0.6994584163723623,1.0,0.0
3057,0.700715304811486,1.0,0.0
3058,0.7019721932506098,1.0,0.0
3059,0.7032290816897335,1.0,0.0
3060,0.7044859701288573,1.0,0.0
3061,0.705742858567981,1.0,0.0
3062,0.7069997470071048,1.0,0.0
3063,0.7082566354462285,1.0,0.0
3064,0.7095135238853523,1.0,0.0
3065,0.710770412324476,1.0,0.0
