# frame, 2d, 2dstd, 3d, 3dstd
1.548487607032562607e-01,9.998937037037028963e-01,6.738400082013899111e-05,9.999107407407397119e-01,6.061979829337530915e-05
1.600978712355700662e-01,9.999066666666652781e-01,5.263430792144759468e-05,9.999107407407397119e-01,6.041579749622462674e-05
1.653469817678838716e-01,9.999025925925916214e-01,6.029306570651394014e-05,9.999066666666656111e-01,5.904591224704427017e-05
1.705960923001976770e-01,9.999033333333323670e-01,6.286375626584032731e-05,9.999118518518509413e-01,5.927777488515659823e-05
1.758452028325112604e-01,9.998933333333326345e-01,6.633249580710067188e-05,9.999074074074060237e-01,4.963515723777514290e-05
1.810943133648250658e-01,9.998940740740732691e-01,5.764467098767875504e-05,9.998985185185175206e-01,5.750171465206878899e-05
1.863434238971388712e-01,9.998922222222211831e-01,6.086820411022590043e-05,9.998959259259246890e-01,5.462052654852659792e-05
1.915925344294526766e-01,9.998966666666656566e-01,6.555555555554836095e-05,9.999011111111099082e-01,5.653579659203180561e-05
1.968416449617664821e-01,9.998892592592583117e-01,6.437309801150276490e-05,9.999055555555542707e-01,6.029761578317173628e-05
2.020907554940802875e-01,9.998977777777765530e-01,5.790584098130643952e-05,9.999040740740727795e-01,5.324710106935572507e-05
2.073398660263940929e-01,9.998918518518508103e-01,6.132510232834642550e-05,9.998874074074065588e-01,5.678153450884352823e-05
2.125889765587076763e-01,9.998966666666653236e-01,6.266706067645346010e-05,9.998933333333323015e-01,5.799105933643755877e-05
2.178380870910214817e-01,9.999025925925917324e-01,6.270207387787294598e-05,9.998999999999989008e-01,5.533288710216606259e-05
2.230871976233352871e-01,9.998981481481472589e-01,6.072831851294203991e-05,9.998985185185178537e-01,5.792952532152593098e-05
2.283363081556490926e-01,9.998970370370361405e-01,6.491103968279513827e-05,9.999025925925918434e-01,5.713915821850827132e-05
2.335854186879628980e-01,9.998903703703695411e-01,6.763088717340489091e-05,9.998992592592581552e-01,5.643258356959645255e-05
2.388345292202767034e-01,9.998922222222211831e-01,6.086820411022589365e-05,9.999081481481471023e-01,5.822712259086715531e-05
2.440836397525902868e-01,9.998951851851844985e-01,5.870224323454272458e-05,9.999022222222211376e-01,5.747785402833841716e-05
2.493327502849040922e-01,9.998951851851840544e-01,5.656005463682436902e-05,9.998988888888880044e-01,6.195378604199606770e-05
2.545818608172178976e-01,9.999033333333321449e-01,4.920353294551575870e-05,9.998955555555547603e-01,6.520622556053155513e-05
2.598309713495317030e-01,9.999029629629619942e-01,5.203143504839704382e-05,9.998948148148139037e-01,6.361751275135264577e-05
2.650800818818455085e-01,9.999018518518507648e-01,5.100498913168356410e-05,9.998937037037023412e-01,6.224095837840198876e-05
2.703291924141593139e-01,9.998999999999985677e-01,5.305482838360890484e-05,9.998985185185175206e-01,5.750171465206878221e-05
2.755783029464731193e-01,9.999007407407395354e-01,5.304965709567972061e-05,9.999040740740732236e-01,5.726864951030824995e-05
2.808274134787867027e-01,9.998999999999985677e-01,5.067446333773387889e-05,9.999077777777766185e-01,4.970282054742793001e-05
2.860765240111005081e-01,9.999033333333321449e-01,5.880497165510125562e-05,9.999085185185173641e-01,5.271894056314957422e-05
2.913256345434143135e-01,9.999122222222210921e-01,5.740262823594697179e-05,9.998970370370354743e-01,5.657824134496652630e-05
2.965747450757281189e-01,9.999059259259255317e-01,5.699854400950671177e-05,9.998918518518505882e-01,5.517897056729376988e-05
3.018238556080419244e-01,9.999033333333323670e-01,6.086820411022590043e-05,9.998907407407394698e-01,6.126803645301929732e-05
3.070729661403557298e-01,9.999007407407396464e-01,6.044644150658105435e-05,9.998929629629618177e-01,6.749383958068546393e-05
3.123220766726695352e-01,9.998981481481471478e-01,6.504720244524298564e-05,9.999033333333323670e-01,6.498812807061399126e-05
3.175711872049831186e-01,9.998955555555544272e-01,6.558379805943147212e-05,9.999099999999988553e-01,6.033855103281763211e-05
3.228202977372969240e-01,9.998940740740729360e-01,5.933328709481061467e-05,9.999025925925920655e-01,5.905171990841497304e-05
3.280694082696107294e-01,9.998974074074065133e-01,6.577698531387107697e-05,9.999037037037028508e-01,5.909700007936590313e-05
3.333185188019245349e-01,9.998959259259250221e-01,6.513571355022742821e-05,9.998985185185174096e-01,5.349768914152829333e-05
3.385676293342383403e-01,9.998966666666656566e-01,5.943146275695495521e-05,9.998937037037026743e-01,6.124116352371613908e-05
3.438167398665521457e-01,9.998918518518509213e-01,5.147481971285858737e-05,9.998977777777765530e-01,5.573304979548031020e-05
3.490658503988659511e-01,9.998959259259251331e-01,5.573920263658002416e-05,9.999059259259246435e-01,5.828363550218699764e-05
3.543149609311795345e-01,9.999033333333324780e-01,5.467073155618305271e-05,9.999074074074059126e-01,6.201906870794717235e-05
3.595640714634933399e-01,9.999044444444433744e-01,5.841528634708209540e-05,9.999077777777767295e-01,5.880497165510125562e-05
3.648131819958071453e-01,9.999025925925916214e-01,5.626826787649479386e-05,9.998974074074064022e-01,6.464103687931606822e-05
3.700622925281209508e-01,9.999025925925913993e-01,5.169420479441827070e-05,9.999011111111102412e-01,6.175419214039431224e-05
3.753114030604347562e-01,9.999088888888879589e-01,5.135208892573365119e-05,9.999007407407395354e-01,5.751602627496895889e-05
3.805605135927485616e-01,9.999077777777767295e-01,5.117146195408083176e-05,9.999011111111100192e-01,6.033855103281760500e-05
3.858096241250621450e-01,9.999055555555544927e-01,5.288001793017550083e-05,9.999033333333323670e-01,5.489608589793006956e-05
3.910587346573759504e-01,9.998992592592581552e-01,5.211046618358404622e-05,9.999022222222210265e-01,5.013561854523215788e-05
3.963078451896897558e-01,9.999022222222214706e-01,5.999999999999339466e-05,9.998988888888877824e-01,5.222222222221646084e-05
4.015569557220035612e-01,9.998985185185174096e-01,5.919440896001438153e-05,9.998911111111100647e-01,5.573304979548032376e-05
4.068060662543173667e-01,9.998988888888878934e-01,5.476098457933442783e-05,9.999003703703692736e-01,5.784065903958644854e-05
4.120551767866311721e-01,9.999014814814803920e-01,5.418557757888764123e-05,9.998974074074065133e-01,6.329000033702238744e-05
4.173042873189449775e-01,9.999022222222214706e-01,5.896221849520062659e-05,9.998959259259251331e-01,5.347845482355365526e-05
4.225533978512585609e-01,9.999122222222212031e-01,5.867887078448641100e-05,9.998944444444434199e-01,5.842585255614872225e-05
4.278025083835723663e-01,9.999029629629617721e-01,5.614013428590913519e-05,9.998955555555549823e-01,5.883645464387674917e-05
4.330516189158861717e-01,9.999048148148138582e-01,5.177375070440767488e-05,9.998966666666656566e-01,5.666666666666042980e-05
4.383007294481999772e-01,9.998977777777765530e-01,6.242031957860709631e-05,9.998988888888877824e-01,5.054029073574624911e-05
4.435498399805137826e-01,9.998970370370365846e-01,6.968083223773403315e-05,9.999033333333321449e-01,5.283330412429969851e-05
4.487989505128275880e-01,9.998970370370361405e-01,7.038596318472868239e-05,9.998999999999990118e-01,6.106058517347808889e-05
4.540480610451413934e-01,9.998948148148139037e-01,5.750171465206876188e-05,9.999007407407399795e-01,6.459327216767184611e-05
4.592971715774549768e-01,9.999033333333321449e-01,5.444444444443845548e-05,9.999037037037025177e-01,5.804307562713354298e-05
4.645462821097687822e-01,9.999118518518508303e-01,5.195228368917641177e-05,9.999014814814802810e-01,5.463935883231997391e-05
4.697953926420825876e-01,9.999103703703694501e-01,5.892963882428627352e-05,9.999018518518506538e-01,5.970319823330999651e-05
4.750445031743963931e-01,9.999059259259253096e-01,5.954099693068553526e-05,9.999062962962951273e-01,5.463559289486368545e-05
4.802936137067101985e-01,9.999059259259249766e-01,4.781078389067598770e-05,9.999007407407396464e-01,6.165971487897619295e-05
4.855427242390240039e-01,9.999033333333323670e-01,5.688411438297239934e-05,9.998937037037028963e-01,5.813871119459263604e-05
4.907918347713378093e-01,9.999051851851841199e-01,5.065280295489444403e-05,9.998840740740734256e-01,6.049748036335641257e-05
4.960409453036513927e-01,9.998992592592581552e-01,5.555061706444624044e-05,9.998881481481473044e-01,6.112345554333031611e-05
5.012900558359651981e-01,9.998929629629619287e-01,5.521997412021725717e-05,9.999033333333327001e-01,6.403124237432144313e-05
5.065391663682790035e-01,9.998907407407393588e-01,5.466571313029067875e-05,9.999066666666655001e-01,5.333333333332743783e-05
5.117882769005928090e-01,9.999018518518507648e-01,5.823772293894317095e-05,9.999037037037028508e-01,5.430695666153174917e-05
5.170373874329066144e-01,9.999037037037028508e-01,6.013245553363012410e-05,9.999051851851841199e-01,5.418557757888764801e-05
5.222864979652204198e-01,9.999088888888874038e-01,5.300826863055668048e-05,9.999066666666655001e-01,5.144816401239533243e-05
5.275356084975340032e-01,9.999025925925916214e-01,5.884228297846035623e-05,9.998974074074065133e-01,5.863209793357659628e-05
5.327847190298478086e-01,9.999074074074065788e-01,5.369731762796282204e-05,9.998870370370360749e-01,5.830834267742483881e-05
5.380338295621616140e-01,9.999011111111100192e-01,5.476098457933442783e-05,9.998929629629619287e-01,5.676341293483211912e-05
5.432829400944754195e-01,9.999062962962953494e-01,5.771245119832358895e-05,9.998896296296286845e-01,5.250383747160711299e-05
5.485320506267892249e-01,9.999103703703697832e-01,5.480480389064259003e-05,9.998899999999988353e-01,5.339117234103393810e-05
5.537811611591030303e-01,9.999018518518507648e-01,5.970319823330997618e-05,9.999033333333321449e-01,6.005141829720076933e-05
5.590302716914168357e-01,9.999037037037031839e-01,5.453381427941905366e-05,9.998996296296286390e-01,5.544309605227820963e-05
5.642793822237304191e-01,9.999070370370362060e-01,5.363213622134270888e-05,9.998907407407394698e-01,5.164641844041385592e-05
5.695284927560442245e-01,9.999055555555546038e-01,5.692750425532483872e-05,9.998985185185174096e-01,5.418557757888763446e-05
5.747776032883580299e-01,9.999111111111097516e-01,5.305482838360891162e-05,9.998966666666656566e-01,5.283330412429973239e-05
5.800267138206718354e-01,9.999107407407399339e-01,5.705266741099703512e-05,9.999048148148138582e-01,5.433347219048033637e-05
5.852758243529856408e-01,9.999077777777767295e-01,5.375986845956271881e-05,9.999029629629617721e-01,4.756916846814979497e-05
5.905249348852994462e-01,9.998988888888877824e-01,5.150811993999103309e-05,9.999011111111099082e-01,5.315943872846386100e-05
5.957740454176132516e-01,9.999014814814800589e-01,4.966830996811365560e-05,9.998896296296286845e-01,6.414575309872556919e-05
6.010231559499268350e-01,9.999044444444433744e-01,4.949123878070587853e-05,9.999014814814802810e-01,6.084002725445573190e-05
6.062722664822406404e-01,9.999062962962953494e-01,6.022477330480467656e-05,9.998999999999989008e-01,5.351819812795987805e-05
6.115213770145544459e-01,9.999077777777766185e-01,4.445833116386743342e-05,9.999022222222213596e-01,5.726266100766092828e-05
6.167704875468682513e-01,9.999077777777767295e-01,6.147367197165124115e-05,9.999044444444435964e-01,5.425135829214381713e-05
6.220195980791820567e-01,9.999099999999991883e-01,5.631700398876793041e-05,9.999066666666658332e-01,5.333333333332745816e-05
6.272687086114958621e-01,9.999118518518506082e-01,4.951894789142646553e-05,9.999062962962951273e-01,5.040440026950957479e-05
6.325178191438094455e-01,9.999118518518509413e-01,5.312717356159744821e-05,9.999092592592583317e-01,5.533908443511956768e-05
6.377669296761232509e-01,9.999070370370358729e-01,5.246855482611687324e-05,9.999014814814811691e-01,6.847746517877508605e-05
6.430160402084370563e-01,9.999033333333323670e-01,5.644838131501838475e-05,9.999011111111100192e-01,6.074638636815615528e-05
6.482651507407508618e-01,9.999007407407399795e-01,6.085355377344776060e-05,9.998933333333323015e-01,6.150378890265122383e-05
6.535142612730646672e-01,9.999103703703693391e-01,5.701298194041995514e-05,9.998951851851840544e-01,6.137541050851173308e-05
6.587633718053784726e-01,9.999214814814806340e-01,4.799977137576483683e-05,9.998970370370361405e-01,6.017350313974532250e-05
6.640124823376922780e-01,9.999159259259248200e-01,4.746090731230912229e-05,9.999014814814807250e-01,5.981682143176355611e-05
6.692615928700058614e-01,9.999096296296284825e-01,4.720442656697204983e-05,9.999055555555546038e-01,6.070572613176104527e-05
6.745107034023196668e-01,9.999122222222212031e-01,5.543319859228912089e-05,9.999062962962951273e-01,5.619508445714874650e-05
6.797598139346334722e-01,9.999137037037026943e-01,5.619508445714875328e-05,9.998974074074061802e-01,5.863209793357660983e-05
6.850089244669472777e-01,9.999162962962955259e-01,5.692629942767029748e-05,9.998992592592581552e-01,5.351307161823710517e-05
6.902580349992610831e-01,9.999088888888877369e-01,5.438772555786255616e-05,9.998974074074067353e-01,5.799697262804725335e-05
6.955071455315748885e-01,9.999125925925912428e-01,5.501465074851879746e-05,9.998966666666656566e-01,6.005141829720080321e-05
7.007562560638886939e-01,9.999114814814804575e-01,5.492106819006600511e-05,9.998959259259246890e-01,5.507072395100386715e-05
7.060053665962022773e-01,9.999174074074064222e-01,5.072992585475079162e-05,9.999011111111099082e-01,5.888888888888243800e-05
7.112544771285160827e-01,9.999166666666657877e-01,4.849589520620622448e-05,9.999022222222209155e-01,5.370242654930328590e-05
7.165035876608298882e-01,9.999151851851842965e-01,4.796117542786029146e-05,9.998985185185174096e-01,5.619874589152168339e-05
7.217526981931436936e-01,9.999151851851844075e-01,5.647267690937525649e-05,9.998988888888875604e-01,5.761729849983440911e-05
7.270018087254574990e-01,9.999048148148139692e-01,5.891217801772485017e-05,9.999011111111102412e-01,5.675374572942544629e-05
7.322509192577713044e-01,9.999099999999988553e-01,5.245809615160698571e-05,9.999037037037025177e-01,4.930240382901303179e-05
7.375000297900851098e-01,9.999140740740728450e-01,5.066904911010609700e-05,9.999037037037028508e-01,5.565423335188080694e-05
7.427491403223986932e-01,9.999140740740730671e-01,5.621338924415430219e-05,9.999051851851845640e-01,5.728661126217238231e-05
7.479982508547124986e-01,9.999125925925914649e-01,5.546164902913427259e-05,9.999018518518507648e-01,5.519015637563916808e-05
7.532473613870263041e-01,9.999129629629622817e-01,5.459038138141501914e-05,9.999018518518506538e-01,5.866016611945859972e-05
7.584964719193401095e-01,9.999144444444433288e-01,5.283330412429969173e-05,9.999037037037024067e-01,5.825538589934695256e-05
7.637455824516539149e-01,9.999125925925915759e-01,5.523860203703735125e-05,9.999044444444433744e-01,5.691665988828574003e-05
7.689946929839677203e-01,9.999096296296287045e-01,5.926388870805158549e-05,9.998985185185174096e-01,5.750171465206879576e-05
7.742438035162813037e-01,9.999048148148137471e-01,6.177640108599483332e-05,9.998896296296284625e-01,5.829775517021875818e-05
7.794929140485951091e-01,9.999085185185175861e-01,5.478602847736882623e-05,9.998970370370358074e-01,6.159293779551142860e-05
7.847420245809089145e-01,9.999099999999990773e-01,5.029542354557790156e-05,9.999022222222209155e-01,5.747785402833838328e-05
7.899911351132227200e-01,9.999162962962953038e-01,5.334362040707215909e-05,9.999118518518508303e-01,5.427663733843064790e-05
7.952402456455365254e-01,9.999218518518506738e-01,5.095655644486014429e-05,9.999122222222213141e-01,4.930379496073633675e-05
8.004893561778503308e-01,9.999188888888878024e-01,5.165173021852525846e-05,9.999103703703695611e-01,5.569858132475671831e-05
8.057384667101641362e-01,9.999140740740728450e-01,5.042480718552781304e-05,9.999044444444434854e-01,5.402331458285281025e-05
8.109875772424777196e-01,9.999125925925915759e-01,4.781078389067600803e-05,9.998948148148135706e-01,5.771601637286330515e-05
8.162366877747915250e-01,9.999074074074063567e-01,5.369731762796277460e-05,9.998829629629619742e-01,5.967906853202131458e-05
8.214857983071053305e-01,9.999055555555546038e-01,5.538863813605843223e-05,9.998814814814805940e-01,6.742368545820654727e-05
8.267349088394191359e-01,9.999118518518509413e-01,5.147481971285856704e-05,9.998955555555547603e-01,5.604231205740934182e-05
8.319840193717329413e-01,9.999174074074062002e-01,5.097270578705040504e-05,9.999007407407398684e-01,5.773027486932314856e-05
8.372331299040467467e-01,9.999062962962951273e-01,5.597496010826083528e-05,9.999037037037030728e-01,6.333225036976801827e-05
8.424822404363605521e-01,9.999051851851842310e-01,5.750171465206876188e-05,9.999059259259249766e-01,5.057149389243379404e-05
8.477313509686741355e-01,9.999051851851844530e-01,5.597863594046516934e-05,9.999014814814806140e-01,5.707069713853661673e-05
8.529804615009879409e-01,9.999125925925915759e-01,5.318910539559781609e-05,9.999062962962955714e-01,5.835067349562418821e-05
8.582295720333017464e-01,9.999092592592579987e-01,5.687929124286006497e-05,9.999059259259246435e-01,5.891567059302514782e-05
8.634786825656155518e-01,9.999088888888877369e-01,5.896221849520062659e-05,9.999151851851842965e-01,5.882829400536980003e-05
8.687277930979293572e-01,9.999225925925916414e-01,5.159858783065079002e-05,9.999333333333323415e-01,4.791968589521211381e-05
8.739769036302431626e-01,9.999637037037030218e-01,3.088986586961591093e-05,9.999637037037030218e-01,3.393692204134531509e-05
8.792260141625569680e-01,9.999959259259257882e-01,1.091807627628299332e-05,9.999888888888887051e-01,1.924500897298539272e-05
8.844751246948705514e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.897242352271843568e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.949733457594981623e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.002224562918119677e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.054715668241257731e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.107206773564395785e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.159697878887531619e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.212188984210669673e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.264680089533807728e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.317171194856945782e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.369662300180083836e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.422153405503221890e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.474644510826359944e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.527135616149495778e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.579626721472636053e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.632117826795771887e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.684608932118912161e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.737100037442047995e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.789591142765183829e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.842082248088324103e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.894573353411459937e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.947064458734600212e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.999555564057736046e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.005204666938087188e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.010453777470401215e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.015702888002714799e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.020951998535028826e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.026201109067342410e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.031450219599656437e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.036699330131970020e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.041948440664283604e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.047197551196597631e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
