,frm_0.6,lc_0.6,frm_0.8,lc_0.8,frm_1.0,lc_1.0,frm_1.2,lc_1.2,frm_1.4,lc_1.4,frm_1.6,lc_1.6
249,-0.1563552871755639,0.9142861111111108,-0.1563552871755639,0.8458222222222223,-0.1563552871755639,0.758486111111111,-0.1563552871755639,0.6534805555555556,-0.1563552871755639,0.5288416666666667,-0.1563552871755639,0.4125472222222222
250,-0.1532591428750577,0.9141027777777775,-0.1532591428750577,0.8457472222222224,-0.1532591428750577,0.75845,-0.1532591428750577,0.6533916666666666,-0.1532591428750577,0.5288861111111111,-0.1532591428750577,0.41026944444444446
251,-0.1501629985745515,0.9140722222222222,-0.1501629985745515,0.8457500000000001,-0.1501629985745515,0.7584944444444444,-0.1501629985745515,0.6532472222222222,-0.1501629985745515,0.5290888888888889,-0.1501629985745515,0.40787777777777784
252,-0.1470668542740453,0.914075,-0.1470668542740453,0.8456861111111111,-0.1470668542740453,0.7586027777777778,-0.1470668542740453,0.653322222222222,-0.1470668542740453,0.5291361111111113,-0.1470668542740453,0.40547777777777777
253,-0.1439707099735391,0.914113888888889,-0.1439707099735391,0.8456972222222223,-0.1439707099735391,0.7586166666666667,-0.1439707099735391,0.6532194444444444,-0.1439707099735391,0.5291444444444445,-0.1439707099735391,0.4031055555555556
254,-0.1408745656730328,0.9140638888888889,-0.1408745656730328,0.8455277777777777,-0.1408745656730328,0.7586666666666666,-0.1408745656730328,0.6532583333333333,-0.1408745656730328,0.529275,-0.1408745656730328,0.40112777777777775
255,-0.1377784213725266,0.9140694444444445,-0.1377784213725266,0.8454166666666666,-0.1377784213725266,0.7586638888888888,-0.1377784213725266,0.6531777777777777,-0.1377784213725266,0.5293833333333332,-0.1377784213725266,0.3989416666666667
256,-0.1346822770720204,0.9139583333333332,-0.1346822770720204,0.8453444444444443,-0.1346822770720204,0.7588694444444444,-0.1346822770720204,0.6531055555555556,-0.1346822770720204,0.5291777777777777,-0.1346822770720204,0.3968694444444444
257,-0.1315861327715142,0.9140638888888889,-0.1315861327715142,0.8453805555555556,-0.1315861327715142,0.7588722222222222,-0.1315861327715142,0.6530305555555554,-0.1315861327715142,0.5290500000000001,-0.1315861327715142,0.3948444444444444
258,-0.128489988471008,0.9140888888888887,-0.128489988471008,0.845475,-0.128489988471008,0.7588194444444443,-0.128489988471008,0.6530750000000001,-0.128489988471008,0.5289,-0.128489988471008,0.39296666666666674
259,-0.1253938441705017,0.9140416666666668,-0.1253938441705017,0.8454722222222222,-0.1253938441705017,0.7589250000000001,-0.1253938441705017,0.6531944444444444,-0.1253938441705017,0.5287444444444446,-0.1253938441705017,0.3911111111111111
260,-0.1222976998699955,0.91395,-0.1222976998699955,0.8455694444444443,-0.1222976998699955,0.7587888888888891,-0.1222976998699955,0.6532388888888889,-0.1222976998699955,0.5285416666666666,-0.1222976998699955,0.389475
261,-0.1192015555694893,0.9139388888888887,-0.1192015555694893,0.8455222222222221,-0.1192015555694893,0.758786111111111,-0.1192015555694893,0.6531972222222221,-0.1192015555694893,0.5285777777777778,-0.1192015555694893,0.38772777777777784
262,-0.1161054112689831,0.9137805555555557,-0.1161054112689831,0.8455166666666666,-0.1161054112689831,0.7590027777777776,-0.1161054112689831,0.6531388888888889,-0.1161054112689831,0.5285722222222223,-0.1161054112689831,0.3863916666666667
263,-0.1130092669684769,0.9137416666666667,-0.1130092669684769,0.8455666666666666,-0.1130092669684769,0.7590250000000001,-0.1130092669684769,0.6530222222222222,-0.1130092669684769,0.5285666666666669,-0.1130092669684769,0.38539722222222217
264,-0.10991312266797071,0.9136277777777776,-0.10991312266797071,0.8455861111111111,-0.10991312266797071,0.7592388888888887,-0.10991312266797071,0.6530777777777778,-0.10991312266797071,0.5284194444444443,-0.10991312266797071,0.3846361111111111
265,-0.1068169783674644,0.913761111111111,-0.1068169783674644,0.8455749999999999,-0.1068169783674644,0.7590333333333333,-0.1068169783674644,0.653113888888889,-0.1068169783674644,0.528136111111111,-0.1068169783674644,0.38440555555555567
266,-0.1037208340669582,0.913763888888889,-0.1037208340669582,0.8454777777777777,-0.1037208340669582,0.7590222222222223,-0.1037208340669582,0.6532111111111112,-0.1037208340669582,0.5281250000000001,-0.1037208340669582,0.3842722222222223
267,-0.100624689766452,0.9136416666666667,-0.100624689766452,0.8455527777777777,-0.100624689766452,0.759138888888889,-0.100624689766452,0.6531444444444445,-0.100624689766452,0.5278500000000002,-0.100624689766452,0.3843055555555555
268,-0.0975285454659458,0.913522222222222,-0.0975285454659458,0.8455944444444445,-0.0975285454659458,0.7592027777777778,-0.0975285454659458,0.6532222222222224,-0.0975285454659458,0.5277166666666667,-0.0975285454659458,0.3844194444444444
269,-0.0944324011654396,0.9133805555555554,-0.0944324011654396,0.8456833333333333,-0.0944324011654396,0.7593888888888889,-0.0944324011654396,0.6532166666666667,-0.0944324011654396,0.5278083333333332,-0.0944324011654396,0.38443333333333335
270,-0.09133625686493341,0.913375,-0.09133625686493341,0.8456027777777778,-0.09133625686493341,0.7593416666666668,-0.09133625686493341,0.653272222222222,-0.09133625686493341,0.5278222222222222,-0.09133625686493341,0.38443611111111115
271,-0.0882401125644271,0.9132527777777777,-0.0882401125644271,0.8456277777777779,-0.0882401125644271,0.7593555555555556,-0.0882401125644271,0.6532777777777777,-0.0882401125644271,0.5278972222222222,-0.0882401125644271,0.38483888888888884
272,-0.0851439682639209,0.9134472222222221,-0.0851439682639209,0.8455027777777778,-0.0851439682639209,0.7592027777777777,-0.0851439682639209,0.6532277777777779,-0.0851439682639209,0.5278944444444443,-0.0851439682639209,0.38469722222222225
273,-0.0820478239634147,0.9134527777777777,-0.0820478239634147,0.8454777777777778,-0.0820478239634147,0.7590222222222223,-0.0820478239634147,0.6535944444444446,-0.0820478239634147,0.5277833333333333,-0.0820478239634147,0.38467222222222225
274,-0.0789516796629085,0.9134472222222223,-0.0789516796629085,0.845336111111111,-0.0789516796629085,0.7588555555555556,-0.0789516796629085,0.6535638888888888,-0.0789516796629085,0.5277972222222221,-0.0789516796629085,0.3845722222222222
275,-0.0758555353624023,0.9134000000000001,-0.0758555353624023,0.8454805555555555,-0.0758555353624023,0.7587527777777777,-0.0758555353624023,0.6534916666666667,-0.0758555353624023,0.52765,-0.0758555353624023,0.384536111111111
276,-0.0727593910618961,0.9133861111111111,-0.0727593910618961,0.8452916666666668,-0.0727593910618961,0.7586722222222222,-0.0727593910618961,0.653675,-0.0727593910618961,0.5276833333333334,-0.0727593910618961,0.38444166666666657
277,-0.0696632467613898,0.913363888888889,-0.0696632467613898,0.8453583333333332,-0.0696632467613898,0.7588333333333332,-0.0696632467613898,0.6534972222222222,-0.0696632467613898,0.5278527777777777,-0.0696632467613898,0.3843888888888889
278,-0.0665671024608836,0.9133833333333334,-0.0665671024608836,0.8455111111111112,-0.0665671024608836,0.7589777777777778,-0.0665671024608836,0.6535694444444444,-0.0665671024608836,0.5277944444444445,-0.0665671024608836,0.3844888888888889
279,-0.0634709581603774,0.9134249999999999,-0.0634709581603774,0.8455000000000001,-0.0634709581603774,0.7590361111111111,-0.0634709581603774,0.6536250000000001,-0.0634709581603774,0.5279361111111112,-0.0634709581603774,0.3845166666666667
280,-0.0603748138598712,0.9132916666666665,-0.0603748138598712,0.845488888888889,-0.0603748138598712,0.7591805555555555,-0.0603748138598712,0.6536305555555555,-0.0603748138598712,0.5280527777777777,-0.0603748138598712,0.3845027777777777
281,-0.057278669559365,0.9131638888888889,-0.057278669559365,0.8454472222222223,-0.057278669559365,0.7591861111111112,-0.057278669559365,0.6537388888888889,-0.057278669559365,0.528,-0.057278669559365,0.3845833333333333
282,-0.054182525258858805,0.9131166666666667,-0.054182525258858805,0.8455583333333334,-0.054182525258858805,0.7590555555555556,-0.054182525258858805,0.6537666666666665,-0.054182525258858805,0.5279833333333335,-0.054182525258858805,0.3845055555555555
283,-0.051086380958352495,0.9132055555555555,-0.051086380958352495,0.8455694444444443,-0.051086380958352495,0.7589972222222223,-0.051086380958352495,0.6535833333333334,-0.051086380958352495,0.5278944444444443,-0.051086380958352495,0.38435555555555556
284,-0.0479902366578463,0.9133305555555555,-0.0479902366578463,0.8456027777777779,-0.0479902366578463,0.7590916666666668,-0.0479902366578463,0.6535222222222222,-0.0479902366578463,0.5278111111111112,-0.0479902366578463,0.3841861111111111
285,-0.0448940923573401,0.9133527777777779,-0.0448940923573401,0.8455416666666669,-0.0448940923573401,0.759225,-0.0448940923573401,0.6534222222222223,-0.0448940923573401,0.527925,-0.0448940923573401,0.3840166666666667
286,-0.0417979480568339,0.9133722222222223,-0.0417979480568339,0.845536111111111,-0.0417979480568339,0.7593138888888888,-0.0417979480568339,0.6534027777777778,-0.0417979480568339,0.5278416666666668,-0.0417979480568339,0.38412500000000005
287,-0.0387018037563277,0.9133166666666666,-0.0387018037563277,0.8457388888888889,-0.0387018037563277,0.7594416666666666,-0.0387018037563277,0.65345,-0.0387018037563277,0.5277611111111109,-0.0387018037563277,0.3840694444444445
288,-0.03560565945582139,0.9132638888888889,-0.03560565945582139,0.8458527777777777,-0.03560565945582139,0.7594027777777779,-0.03560565945582139,0.65345,-0.03560565945582139,0.5276305555555556,-0.03560565945582139,0.3839722222222222
289,-0.032509515155315194,0.9133166666666668,-0.032509515155315194,0.8458972222222222,-0.032509515155315194,0.7594222222222222,-0.032509515155315194,0.6535333333333333,-0.032509515155315194,0.5277611111111111,-0.032509515155315194,0.3838194444444443
290,-0.029413370854808996,0.9132805555555554,-0.029413370854808996,0.8458916666666668,-0.029413370854808996,0.7595361111111113,-0.029413370854808996,0.653475,-0.029413370854808996,0.5278277777777778,-0.029413370854808996,0.38365000000000005
291,-0.026317226554302797,0.9133166666666668,-0.026317226554302797,0.8458027777777777,-0.026317226554302797,0.7594472222222223,-0.026317226554302797,0.6534444444444446,-0.026317226554302797,0.5278694444444444,-0.026317226554302797,0.3836833333333333
292,-0.0232210822537966,0.9132722222222225,-0.0232210822537966,0.8459111111111112,-0.0232210822537966,0.7593916666666666,-0.0232210822537966,0.6534222222222223,-0.0232210822537966,0.5278138888888889,-0.0232210822537966,0.3837333333333333
293,-0.0201249379532904,0.9132777777777777,-0.0201249379532904,0.8457833333333332,-0.0201249379532904,0.7594611111111113,-0.0201249379532904,0.6534055555555556,-0.0201249379532904,0.527675,-0.0201249379532904,0.3839194444444444
294,-0.01702879365278409,0.9133722222222223,-0.01702879365278409,0.8459,-0.01702879365278409,0.7594777777777777,-0.01702879365278409,0.6535694444444444,-0.01702879365278409,0.5278027777777778,-0.01702879365278409,0.38397777777777775
295,-0.013932649352277893,0.9134166666666668,-0.013932649352277893,0.8459111111111112,-0.013932649352277893,0.7593944444444445,-0.013932649352277893,0.653513888888889,-0.013932649352277893,0.5275944444444444,-0.013932649352277893,0.3839611111111111
296,-0.010836505051771694,0.9133305555555555,-0.010836505051771694,0.8458722222222221,-0.010836505051771694,0.7594472222222222,-0.010836505051771694,0.6536777777777778,-0.010836505051771694,0.5277222222222222,-0.010836505051771694,0.383825
297,-0.007740360751265496,0.9134194444444445,-0.007740360751265496,0.8459777777777777,-0.007740360751265496,0.7594333333333334,-0.007740360751265496,0.6536666666666667,-0.007740360751265496,0.5276916666666668,-0.007740360751265496,0.3839166666666667
298,-0.0046442164507592976,0.9133638888888888,-0.0046442164507592976,0.8459805555555554,-0.0046442164507592976,0.7593305555555556,-0.0046442164507592976,0.6538305555555556,-0.0046442164507592976,0.5278944444444444,-0.0046442164507592976,0.3839694444444444
299,-0.0015480721502530992,0.9133833333333331,-0.0015480721502530992,0.8459861111111111,-0.0015480721502530992,0.7592916666666665,-0.0015480721502530992,0.6538777777777779,-0.0015480721502530992,0.5278833333333333,-0.0015480721502530992,0.3839916666666667
300,0.0015480721502532102,0.9134083333333334,0.0015480721502532102,0.8461472222222222,0.0015480721502532102,0.7593361111111112,0.0015480721502532102,0.653788888888889,0.0015480721502532102,0.5277916666666667,0.0015480721502532102,0.38395277777777775
301,0.004644216450759409,0.9134777777777777,0.004644216450759409,0.8460722222222224,0.004644216450759409,0.759486111111111,0.004644216450759409,0.6536972222222223,0.004644216450759409,0.5278,0.004644216450759409,0.383963888888889
302,0.007740360751265607,0.9134972222222222,0.007740360751265607,0.846225,0.007740360751265607,0.7595166666666666,0.007740360751265607,0.6537444444444444,0.007740360751265607,0.5280222222222222,0.007740360751265607,0.3837666666666667
303,0.010836505051771805,0.9134805555555557,0.010836505051771805,0.8461861111111111,0.010836505051771805,0.7595583333333332,0.010836505051771805,0.6536055555555556,0.010836505051771805,0.5281972222222223,0.010836505051771805,0.38382222222222223
304,0.013932649352278004,0.9135166666666668,0.013932649352278004,0.8462500000000001,0.013932649352278004,0.7596305555555554,0.013932649352278004,0.6535805555555556,0.013932649352278004,0.5282527777777778,0.013932649352278004,0.38371388888888885
305,0.017028793652784202,0.9133805555555556,0.017028793652784202,0.8462416666666669,0.017028793652784202,0.7596527777777777,0.017028793652784202,0.6536555555555557,0.017028793652784202,0.5284111111111112,0.017028793652784202,0.38372500000000004
306,0.02012493795329051,0.9133194444444442,0.02012493795329051,0.8463916666666668,0.02012493795329051,0.7594583333333333,0.02012493795329051,0.653561111111111,0.02012493795329051,0.5284277777777777,0.02012493795329051,0.38366944444444445
307,0.02322108225379671,0.9131833333333333,0.02322108225379671,0.8462305555555556,0.02322108225379671,0.7593583333333334,0.02322108225379671,0.65345,0.02322108225379671,0.528325,0.02322108225379671,0.3836138888888889
308,0.026317226554302908,0.9130944444444444,0.026317226554302908,0.8462333333333333,0.026317226554302908,0.7593083333333333,0.026317226554302908,0.6534972222222222,0.026317226554302908,0.5283972222222222,0.026317226554302908,0.3838388888888889
309,0.029413370854809107,0.9131555555555555,0.029413370854809107,0.8462500000000001,0.029413370854809107,0.759013888888889,0.029413370854809107,0.6536055555555556,0.029413370854809107,0.5284027777777778,0.029413370854809107,0.38395277777777775
310,0.032509515155315305,0.9130861111111113,0.032509515155315305,0.8463611111111112,0.032509515155315305,0.7590527777777777,0.032509515155315305,0.6536194444444443,0.032509515155315305,0.5282916666666666,0.032509515155315305,0.3839638888888888
311,0.0356056594558215,0.9132222222222219,0.0356056594558215,0.8462833333333334,0.0356056594558215,0.7590916666666667,0.0356056594558215,0.6536805555555557,0.0356056594558215,0.5281444444444443,0.0356056594558215,0.3837944444444444
312,0.03870180375632781,0.9133527777777775,0.03870180375632781,0.8463555555555555,0.03870180375632781,0.7591416666666666,0.03870180375632781,0.6536000000000001,0.03870180375632781,0.5283305555555554,0.03870180375632781,0.38394999999999996
313,0.04179794805683401,0.9133777777777777,0.04179794805683401,0.846325,0.04179794805683401,0.7590111111111111,0.04179794805683401,0.653411111111111,0.04179794805683401,0.5285583333333334,0.04179794805683401,0.3840194444444444
314,0.04489409235734021,0.9132888888888888,0.04489409235734021,0.8463222222222222,0.04489409235734021,0.7589222222222222,0.04489409235734021,0.6534249999999999,0.04489409235734021,0.528461111111111,0.04489409235734021,0.38414166666666666
315,0.04799023665784641,0.9132416666666666,0.04799023665784641,0.8462638888888888,0.04799023665784641,0.7588583333333334,0.04799023665784641,0.6536749999999999,0.04799023665784641,0.5285194444444444,0.04799023665784641,0.3842861111111111
316,0.051086380958352606,0.9133416666666666,0.051086380958352606,0.8462611111111111,0.051086380958352606,0.7589083333333333,0.051086380958352606,0.6535055555555556,0.051086380958352606,0.5283388888888889,0.051086380958352606,0.38446111111111114
317,0.054182525258858805,0.9133277777777776,0.054182525258858805,0.8463777777777778,0.054182525258858805,0.7588972222222223,0.054182525258858805,0.653527777777778,0.054182525258858805,0.5284277777777777,0.054182525258858805,0.38453611111111113
318,0.057278669559365114,0.91355,0.057278669559365114,0.8464555555555555,0.057278669559365114,0.7590138888888889,0.057278669559365114,0.6536861111111111,0.057278669559365114,0.5285583333333334,0.057278669559365114,0.3844944444444445
319,0.06037481385987131,0.9136083333333335,0.06037481385987131,0.8465083333333333,0.06037481385987131,0.759036111111111,0.06037481385987131,0.6536527777777779,0.06037481385987131,0.5286361111111111,0.06037481385987131,0.384425
320,0.06347095816037751,0.9135972222222224,0.06347095816037751,0.8465388888888888,0.06347095816037751,0.7589027777777777,0.06347095816037751,0.6537083333333333,0.06347095816037751,0.5286472222222223,0.06347095816037751,0.384425
321,0.06656710246088371,0.9136611111111113,0.06656710246088371,0.8466027777777776,0.06656710246088371,0.759113888888889,0.06656710246088371,0.6537055555555554,0.06656710246088371,0.5285916666666667,0.06656710246088371,0.38445277777777787
322,0.06966324676138991,0.9136277777777776,0.06966324676138991,0.8466111111111112,0.06966324676138991,0.7590861111111111,0.06966324676138991,0.6538222222222223,0.06966324676138991,0.5288166666666667,0.06966324676138991,0.3842638888888888
323,0.07275939106189622,0.9136555555555557,0.07275939106189622,0.846513888888889,0.07275939106189622,0.7590916666666666,0.07275939106189622,0.6537888888888889,0.07275939106189622,0.5287999999999999,0.07275939106189622,0.3844611111111111
324,0.07585553536240242,0.9136222222222222,0.07585553536240242,0.8464999999999998,0.07585553536240242,0.7590944444444445,0.07585553536240242,0.6538638888888889,0.07585553536240242,0.5288638888888888,0.07585553536240242,0.38443611111111115
325,0.07895167966290861,0.9135416666666667,0.07895167966290861,0.8463861111111111,0.07895167966290861,0.7591777777777777,0.07895167966290861,0.6539694444444444,0.07895167966290861,0.5287194444444445,0.07895167966290861,0.3845472222222222
326,0.08204782396341481,0.9135416666666667,0.08204782396341481,0.8463722222222221,0.08204782396341481,0.7593972222222223,0.08204782396341481,0.6539583333333334,0.08204782396341481,0.5286222222222222,0.08204782396341481,0.38475277777777783
327,0.08514396826392101,0.9136583333333334,0.08514396826392101,0.8463999999999999,0.08514396826392101,0.759352777777778,0.08514396826392101,0.6537916666666668,0.08514396826392101,0.528875,0.08514396826392101,0.384711111111111
328,0.08824011256442721,0.9134222222222222,0.08824011256442721,0.8461750000000001,0.08824011256442721,0.7593444444444445,0.08824011256442721,0.6537527777777778,0.08824011256442721,0.5288694444444445,0.08824011256442721,0.3847027777777778
329,0.09133625686493341,0.9133722222222224,0.09133625686493341,0.8462194444444445,0.09133625686493341,0.7594888888888889,0.09133625686493341,0.6539083333333333,0.09133625686493341,0.5289416666666666,0.09133625686493341,0.3848305555555555
330,0.0944324011654396,0.9134583333333334,0.0944324011654396,0.8462916666666666,0.0944324011654396,0.7594916666666667,0.0944324011654396,0.6537555555555554,0.0944324011654396,0.5291194444444444,0.0944324011654396,0.3847805555555555
331,0.0975285454659458,0.9133722222222223,0.0975285454659458,0.8461305555555554,0.0975285454659458,0.7593805555555555,0.0975285454659458,0.6537833333333333,0.0975285454659458,0.5290166666666667,0.0975285454659458,0.3847222222222222
332,0.10062468976645222,0.9132333333333332,0.10062468976645222,0.8461027777777779,0.10062468976645222,0.7593666666666666,0.10062468976645222,0.653925,0.10062468976645222,0.528936111111111,0.10062468976645222,0.3847416666666667
333,0.10372083406695842,0.9132388888888888,0.10372083406695842,0.8460583333333334,0.10372083406695842,0.75935,0.10372083406695842,0.6540083333333333,0.10372083406695842,0.5290666666666666,0.10372083406695842,0.38479166666666664
334,0.10681697836746462,0.9132111111111111,0.10681697836746462,0.8460805555555556,0.10681697836746462,0.7594861111111112,0.10681697836746462,0.6538916666666666,0.10681697836746462,0.5291333333333333,0.10681697836746462,0.3847777777777777
335,0.10991312266797082,0.9133305555555558,0.10991312266797082,0.8457861111111108,0.10991312266797082,0.7595694444444445,0.10991312266797082,0.653861111111111,0.10991312266797082,0.5291833333333333,0.10991312266797082,0.385
336,0.11300926696847702,0.9133805555555554,0.11300926696847702,0.8458138888888889,0.11300926696847702,0.7595583333333333,0.11300926696847702,0.6539444444444446,0.11300926696847702,0.5292638888888889,0.11300926696847702,0.3861166666666667
337,0.11610541126898322,0.9132583333333333,0.11610541126898322,0.8459416666666667,0.11610541126898322,0.7597222222222223,0.11610541126898322,0.6538583333333334,0.11610541126898322,0.5291888888888887,0.11610541126898322,0.38725277777777783
338,0.11920155556948941,0.9133111111111111,0.11920155556948941,0.8458972222222223,0.11920155556948941,0.7598333333333334,0.11920155556948941,0.6538305555555557,0.11920155556948941,0.5292027777777778,0.11920155556948941,0.38849444444444453
339,0.12229769986999561,0.9133,0.12229769986999561,0.8458694444444445,0.12229769986999561,0.7597333333333334,0.12229769986999561,0.6538972222222224,0.12229769986999561,0.5291250000000001,0.12229769986999561,0.39016666666666666
340,0.1253938441705018,0.9132916666666667,0.1253938441705018,0.8458555555555555,0.1253938441705018,0.7598527777777778,0.1253938441705018,0.6538527777777778,0.1253938441705018,0.5291555555555557,0.1253938441705018,0.39181944444444444
341,0.128489988471008,0.9133472222222222,0.128489988471008,0.8457861111111112,0.128489988471008,0.7598305555555555,0.128489988471008,0.6538250000000001,0.128489988471008,0.5291888888888887,0.128489988471008,0.39371944444444446
342,0.1315861327715142,0.9132972222222223,0.1315861327715142,0.8457861111111111,0.1315861327715142,0.7597583333333333,0.1315861327715142,0.6539555555555555,0.1315861327715142,0.5291999999999999,0.1315861327715142,0.3957527777777778
343,0.1346822770720204,0.9132527777777777,0.1346822770720204,0.8459249999999998,0.1346822770720204,0.7597472222222224,0.1346822770720204,0.6538555555555556,0.1346822770720204,0.5291166666666667,0.1346822770720204,0.39775277777777773
344,0.13777842137252683,0.9132944444444444,0.13777842137252683,0.8458805555555555,0.13777842137252683,0.7597166666666667,0.13777842137252683,0.6540722222222224,0.13777842137252683,0.5291722222222223,0.13777842137252683,0.39983333333333326
345,0.14087456567303303,0.9132583333333333,0.14087456567303303,0.8458305555555554,0.14087456567303303,0.7597083333333335,0.14087456567303303,0.6542361111111112,0.14087456567303303,0.5292305555555555,0.14087456567303303,0.40198055555555556
346,0.14397070997353922,0.9132694444444444,0.14397070997353922,0.8457944444444446,0.14397070997353922,0.7597472222222222,0.14397070997353922,0.6541611111111112,0.14397070997353922,0.5292305555555555,0.14397070997353922,0.4042527777777778
347,0.14706685427404542,0.9133777777777777,0.14706685427404542,0.8456777777777778,0.14706685427404542,0.7598833333333332,0.14706685427404542,0.6542166666666667,0.14706685427404542,0.5293,0.14706685427404542,0.4066444444444445
348,0.15016299857455162,0.9134083333333334,0.15016299857455162,0.8457333333333334,0.15016299857455162,0.7599194444444444,0.15016299857455162,0.6541166666666667,0.15016299857455162,0.5293722222222221,0.15016299857455162,0.4089555555555555
349,0.15325914287505782,0.9133444444444445,0.15325914287505782,0.8457611111111111,0.15325914287505782,0.7597194444444446,0.15325914287505782,0.6540805555555554,0.15325914287505782,0.5294055555555555,0.15325914287505782,0.41124444444444447
350,0.15635528717556402,0.9132999999999998,0.15635528717556402,0.8457472222222222,0.15635528717556402,0.7597944444444444,0.15635528717556402,0.6541666666666667,0.15635528717556402,0.529363888888889,0.15635528717556402,0.4136333333333333
351,0.15945143147607022,0.9134333333333332,0.15945143147607022,0.8456916666666667,0.15945143147607022,0.7598694444444445,0.15945143147607022,0.6541944444444445,0.15945143147607022,0.5296722222222222,0.15945143147607022,0.41615833333333335
352,0.16254757577657641,0.9134055555555557,0.16254757577657641,0.8457333333333334,0.16254757577657641,0.7597694444444446,0.16254757577657641,0.6543083333333333,0.16254757577657641,0.5305,0.16254757577657641,0.41877777777777786
353,0.1656437200770826,0.9134333333333333,0.1656437200770826,0.8457416666666666,0.1656437200770826,0.7596666666666666,0.1656437200770826,0.6544527777777778,0.1656437200770826,0.531136111111111,0.1656437200770826,0.4214722222222222
354,0.1687398643775888,0.9133333333333334,0.1687398643775888,0.8458499999999999,0.1687398643775888,0.7597777777777777,0.1687398643775888,0.6546,0.1687398643775888,0.5322222222222222,0.1687398643775888,0.42407777777777766
355,0.17183600867809523,0.9132444444444445,0.17183600867809523,0.8457972222222222,0.17183600867809523,0.759836111111111,0.17183600867809523,0.6546749999999999,0.17183600867809523,0.5334305555555556,0.17183600867809523,0.42662777777777783
356,0.17493215297860143,0.913288888888889,0.17493215297860143,0.8458333333333332,0.17493215297860143,0.7599444444444445,0.17493215297860143,0.6545972222222223,0.17493215297860143,0.5347694444444444,0.17493215297860143,0.4293638888888889
357,0.17802829727910763,0.9134361111111112,0.17802829727910763,0.8457583333333334,0.17802829727910763,0.7599611111111111,0.17802829727910763,0.6545555555555556,0.17802829727910763,0.5362583333333334,0.17802829727910763,0.4318416666666666
358,0.18112444157961383,0.9134499999999998,0.18112444157961383,0.8456555555555556,0.18112444157961383,0.7600833333333331,0.18112444157961383,0.6545388888888889,0.18112444157961383,0.5378333333333334,0.18112444157961383,0.43448888888888887
359,0.18422058588012002,0.9135055555555555,0.18422058588012002,0.8456416666666666,0.18422058588012002,0.7600499999999999,0.18422058588012002,0.6546305555555556,0.18422058588012002,0.5393611111111112,0.18422058588012002,0.43727222222222223
360,0.18731673018062622,0.9134222222222222,0.18731673018062622,0.8457444444444444,0.18731673018062622,0.7599083333333333,0.18731673018062622,0.6547333333333333,0.18731673018062622,0.5409861111111111,0.18731673018062622,0.4401333333333334
361,0.19041287448113242,0.913638888888889,0.19041287448113242,0.8458444444444444,0.19041287448113242,0.7598805555555557,0.19041287448113242,0.654763888888889,0.19041287448113242,0.5428388888888889,0.19041287448113242,0.4429583333333333
362,0.19350901878163862,0.913675,0.19350901878163862,0.8457444444444444,0.19350901878163862,0.7598944444444444,0.19350901878163862,0.6547166666666667,0.19350901878163862,0.5446611111111113,0.19350901878163862,0.4459694444444444
363,0.19660516308214482,0.9136666666666667,0.19660516308214482,0.8456972222222221,0.19660516308214482,0.7599416666666666,0.19660516308214482,0.6548833333333334,0.19660516308214482,0.5464666666666668,0.19660516308214482,0.4486305555555555
364,0.19970130738265102,0.9136944444444447,0.19970130738265102,0.8458416666666666,0.19970130738265102,0.7600583333333331,0.19970130738265102,0.654838888888889,0.19970130738265102,0.5483472222222222,0.19970130738265102,0.45137222222222234
365,0.20279745168315721,0.91355,0.20279745168315721,0.8459166666666668,0.20279745168315721,0.7599388888888892,0.20279745168315721,0.6548666666666666,0.20279745168315721,0.5503194444444444,0.20279745168315721,0.45411111111111097
366,0.2058935959836634,0.91355,0.2058935959836634,0.8458944444444443,0.2058935959836634,0.7598555555555556,0.2058935959836634,0.6549527777777777,0.2058935959836634,0.5522277777777778,0.2058935959836634,0.4568694444444445
367,0.20898974028416983,0.9136861111111111,0.20898974028416983,0.8458722222222222,0.20898974028416983,0.7599194444444444,0.20898974028416983,0.6549583333333334,0.20898974028416983,0.5544833333333332,0.20898974028416983,0.459725
368,0.21208588458467603,0.913675,0.21208588458467603,0.8456638888888889,0.21208588458467603,0.7598555555555555,0.21208588458467603,0.6554055555555556,0.21208588458467603,0.5565194444444443,0.21208588458467603,0.4626666666666666
369,0.21518202888518223,0.9135805555555555,0.21518202888518223,0.8456722222222224,0.21518202888518223,0.7597722222222223,0.21518202888518223,0.656086111111111,0.21518202888518223,0.5588277777777778,0.21518202888518223,0.4655916666666666
370,0.21827817318568843,0.9136583333333334,0.21827817318568843,0.8459222222222222,0.21827817318568843,0.7596805555555556,0.21827817318568843,0.6569750000000001,0.21827817318568843,0.5610583333333332,0.21827817318568843,0.4683777777777778
371,0.22137431748619463,0.9137083333333335,0.22137431748619463,0.8460388888888888,0.22137431748619463,0.759886111111111,0.22137431748619463,0.657936111111111,0.22137431748619463,0.5632472222222222,0.22137431748619463,0.4712305555555555
372,0.22447046178670083,0.9137638888888888,0.22447046178670083,0.8460916666666667,0.22447046178670083,0.7598361111111112,0.22447046178670083,0.6589472222222221,0.22447046178670083,0.5654805555555557,0.22447046178670083,0.47416388888888883
373,0.22756660608720702,0.9138611111111111,0.22756660608720702,0.8461888888888889,0.22756660608720702,0.7596027777777778,0.22756660608720702,0.660186111111111,0.22756660608720702,0.5676388888888888,0.22756660608720702,0.47702500000000014
